time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 15:30:00,1,0.34782608695652173,0.6521739130434783,16,30,0.0,30.0,Tuesday
2021-06-01 15:32:00,0,0.6714285714285714,0.32857142857142857,47,23,0.0,23.0,Tuesday
2021-06-01 15:34:00,0,0.7928994082840237,0.20710059171597633,134,35,0.0,35.0,Tuesday
2021-06-01 15:36:00,0,0.71875,0.28125,92,36,1.0,35.0,Tuesday
2021-06-01 15:38:00,0,0.6934306569343066,0.30656934306569344,95,42,3.0,39.0,Tuesday
2021-06-01 15:40:00,1,0.6864406779661016,0.3135593220338983,81,37,0.0,37.0,Tuesday
2021-06-01 15:42:00,2,0.6728971962616822,0.32710280373831774,72,35,0.0,35.0,Tuesday
2021-06-01 15:44:00,1,0.5568181818181818,0.4431818181818182,49,39,1.0,38.0,Tuesday
2021-06-01 15:46:00,1,0.7155172413793104,0.28448275862068967,83,33,0.0,33.0,Tuesday
2021-06-01 15:48:00,0,0.6666666666666666,0.3333333333333333,68,34,1.0,33.0,Tuesday
2021-06-01 15:50:00,2,0.6949152542372882,0.3050847457627119,82,36,0.0,36.0,Tuesday
2021-06-01 15:52:00,0,0.75,0.25,111,37,1.0,36.0,Tuesday
2021-06-01 15:54:00,0,0.7,0.3,77,33,1.0,32.0,Tuesday
2021-06-01 15:56:00,0,0.7265625,0.2734375,93,35,1.0,34.0,Tuesday
2021-06-01 15:58:00,2,0.7058823529411765,0.29411764705882354,96,40,0.0,40.0,Tuesday
2021-06-01 16:00:00,1,0.782312925170068,0.21768707482993196,115,32,0.0,32.0,Tuesday
2021-06-01 16:02:00,0,0.6354166666666666,0.3645833333333333,61,35,1.0,34.0,Tuesday
2021-06-01 16:04:00,0,0.6428571428571429,0.35714285714285715,63,35,1.0,34.0,Tuesday
2021-06-01 16:06:00,2,0.7155172413793104,0.28448275862068967,83,33,0.0,33.0,Tuesday
2021-06-01 16:08:00,3,0.7024793388429752,0.2975206611570248,85,36,0.0,36.0,Tuesday
2021-06-01 16:10:00,4,0.7033898305084746,0.2966101694915254,83,35,0.0,35.0,Tuesday
2021-06-01 16:12:00,11,0.7426470588235294,0.25735294117647056,101,35,0.0,35.0,Tuesday
2021-06-01 16:14:00,0,0.4857142857142857,0.5142857142857142,34,36,1.0,35.0,Tuesday
2021-06-01 16:16:00,1,0.5760869565217391,0.42391304347826086,53,39,0.0,39.0,Tuesday
2021-06-01 16:18:00,1,0.5679012345679012,0.43209876543209874,46,35,1.0,34.0,Tuesday
2021-06-01 16:20:00,0,0.6915887850467289,0.308411214953271,74,33,0.0,33.0,Tuesday
2021-06-01 16:22:00,2,0.6929824561403509,0.30701754385964913,79,35,0.0,35.0,Tuesday
2021-06-01 16:24:00,2,0.6862745098039216,0.3137254901960784,70,32,0.0,32.0,Tuesday
2021-06-01 16:26:00,1,0.6565656565656566,0.3434343434343434,65,34,0.0,34.0,Tuesday
2021-06-01 16:28:00,2,0.7651006711409396,0.2348993288590604,114,35,0.0,35.0,Tuesday
2021-06-01 16:30:00,0,0.6634615384615384,0.33653846153846156,69,35,0.0,35.0,Tuesday
2021-06-01 16:32:00,3,0.6190476190476191,0.38095238095238093,52,32,0.0,32.0,Tuesday
2021-06-01 16:34:00,1,0.6049382716049383,0.3950617283950617,49,32,0.0,32.0,Tuesday
2021-06-01 16:36:00,0,0.6025641025641025,0.3974358974358974,47,31,0.0,31.0,Tuesday
2021-06-01 16:38:00,0,0.6630434782608695,0.33695652173913043,61,31,0.0,31.0,Tuesday
2021-06-01 16:40:00,0,0.6097560975609756,0.3902439024390244,50,32,0.0,32.0,Tuesday
2021-06-01 16:42:00,0,0.6363636363636364,0.36363636363636365,56,32,0.0,32.0,Tuesday
2021-06-01 16:44:00,0,0.6666666666666666,0.3333333333333333,66,33,0.0,33.0,Tuesday
2021-06-01 16:46:00,1,0.6551724137931034,0.3448275862068966,57,30,0.0,30.0,Tuesday
2021-06-01 16:48:00,3,0.5087719298245614,0.49122807017543857,29,28,0.0,28.0,Tuesday
2021-06-01 16:50:00,1,0.6836734693877551,0.3163265306122449,67,31,0.0,31.0,Tuesday
2021-06-01 16:52:00,0,0.40816326530612246,0.5918367346938775,20,29,0.0,29.0,Tuesday
2021-06-01 16:54:00,2,0.6551724137931034,0.3448275862068966,57,30,1.0,29.0,Tuesday
2021-06-01 16:56:00,2,0.5857142857142857,0.4142857142857143,41,29,1.0,28.0,Tuesday
2021-06-01 16:58:00,1,0.46808510638297873,0.5319148936170213,22,25,0.0,25.0,Tuesday
2021-06-01 17:00:00,0,0.5245901639344263,0.47540983606557374,32,29,0.0,29.0,Tuesday
2021-06-01 17:02:00,0,0.5666666666666667,0.43333333333333335,34,26,0.0,26.0,Tuesday
2021-06-01 17:04:00,1,0.582089552238806,0.417910447761194,39,28,1.0,27.0,Tuesday
2021-06-01 17:06:00,0,0.5492957746478874,0.4507042253521127,39,32,0.0,32.0,Tuesday
2021-06-01 17:08:00,0,0.6494845360824743,0.35051546391752575,63,34,0.0,34.0,Tuesday
2021-06-01 17:10:00,0,0.631578947368421,0.3684210526315789,48,28,0.0,28.0,Tuesday
2021-06-01 17:12:00,0,0.4528301886792453,0.5471698113207547,24,29,0.0,29.0,Tuesday
2021-06-01 17:14:00,0,0.42592592592592593,0.5740740740740741,23,31,0.0,31.0,Tuesday
2021-06-01 17:16:00,0,0.6395348837209303,0.36046511627906974,55,31,1.0,30.0,Tuesday
2021-06-01 17:18:00,0,0.45614035087719296,0.543859649122807,26,31,0.0,31.0,Tuesday
2021-06-01 17:20:00,0,0.6338028169014085,0.36619718309859156,45,26,0.0,26.0,Tuesday
2021-06-01 17:22:00,2,0.5671641791044776,0.43283582089552236,38,29,0.0,29.0,Tuesday
2021-06-01 17:24:00,2,0.5373134328358209,0.4626865671641791,36,31,0.0,31.0,Tuesday
2021-06-01 17:26:00,2,0.5866666666666667,0.41333333333333333,44,31,0.0,31.0,Tuesday
2021-06-01 17:28:00,0,0.4423076923076923,0.5576923076923077,23,29,0.0,29.0,Tuesday
2021-06-01 17:30:00,0,0.5945945945945946,0.40540540540540543,44,30,0.0,30.0,Tuesday
2021-06-01 17:32:00,0,0.5942028985507246,0.4057971014492754,41,28,0.0,28.0,Tuesday
2021-06-01 17:34:00,0,0.41509433962264153,0.5849056603773585,22,31,2.0,29.0,Tuesday
2021-06-01 17:36:00,0,0.4339622641509434,0.5660377358490566,23,30,2.0,28.0,Tuesday
2021-06-01 17:38:00,0,0.4528301886792453,0.5471698113207547,24,29,0.0,29.0,Tuesday
2021-06-01 17:40:00,0,0.3181818181818182,0.6818181818181818,14,30,0.0,30.0,Tuesday
2021-06-01 17:42:00,0,0.5172413793103449,0.4827586206896552,30,28,0.0,28.0,Tuesday
2021-06-01 17:44:00,0,0.3111111111111111,0.6888888888888889,14,31,0.0,31.0,Tuesday
2021-06-01 17:46:00,0,0.40816326530612246,0.5918367346938775,20,29,0.0,29.0,Tuesday
2021-06-01 17:48:00,0,0.5,0.5,32,32,0.0,32.0,Tuesday
2021-06-01 17:50:00,0,0.30952380952380953,0.6904761904761905,13,29,0.0,29.0,Tuesday
2021-06-01 17:52:00,0,0.46153846153846156,0.5384615384615384,24,28,0.0,28.0,Tuesday
2021-06-01 17:54:00,0,0.4909090909090909,0.509090909090909,27,28,0.0,28.0,Tuesday
2021-06-01 17:56:00,0,0.5238095238095238,0.47619047619047616,33,30,0.0,30.0,Tuesday
2021-06-01 17:58:00,0,0.49056603773584906,0.5094339622641509,26,27,0.0,27.0,Tuesday
2021-06-01 18:00:00,1,0.375,0.625,18,30,0.0,30.0,Tuesday
2021-06-01 18:02:00,0,0.25,0.75,11,33,0.0,33.0,Tuesday
